code,open_date,close_date,quantity,buy_price,sell_price,gross_pnl,gross_return,holding_days
000702.XSHE,2021-07-29,2022-01-04,600,4.170000,5.000000,498.000000,0.199041,159
000702.XSHE,2021-08-06,2022-01-04,500,4.340000,5.000000,330.000000,0.152074,151
000702.XSHE,2021-08-16,2022-01-04,200,4.480000,5.000000,104.000000,0.116071,141
000702.XSHE,2021-08-19,2022-01-04,400,4.440000,5.000000,224.000000,0.126126,138
000702.XSHE,2021-08-24,2022-01-04,700,4.450000,5.000000,385.000000,0.123596,133
000702.XSHE,2021-08-27,2022-01-04,100,4.560000,5.000000,44.000000,0.096491,130
000702.XSHE,2021-09-01,2022-01-04,100,4.550000,5.000000,45.000000,0.098901,125
000702.XSHE,2021-09-09,2022-01-04,300,4.750000,5.000000,75.000000,0.052632,117
000702.XSHE,2021-10-19,2022-01-04,100,4.680000,5.000000,32.000000,0.068376,77
000702.XSHE,2021-10-27,2022-01-04,100,4.430000,5.000000,57.000000,0.128668,69
000702.XSHE,2021-11-01,2022-01-04,100,4.380000,5.000000,62.000000,0.141553,64
000702.XSHE,2021-11-04,2022-01-04,1400,4.460000,5.000000,756.000000,0.121076,61
000702.XSHE,2021-11-12,2022-01-04,400,4.650000,5.000000,140.000000,0.075269,53
000702.XSHE,2021-11-22,2022-01-04,600,4.800000,5.000000,120.000000,0.041667,43
000702.XSHE,2021-11-30,2022-01-04,700,4.740000,5.000000,182.000000,0.054852,35
000702.XSHE,2021-12-03,2022-01-04,600,4.790000,5.000000,126.000000,0.043841,32
000702.XSHE,2021-12-08,2022-01-04,400,4.640000,5.000000,144.000000,0.077586,27
000702.XSHE,2021-12-13,2022-01-04,700,4.720000,5.000000,196.000000,0.059322,22
000702.XSHE,2021-12-16,2022-01-04,500,4.700000,5.000000,150.000000,0.063830,19
000702.XSHE,2021-12-21,2022-01-04,400,4.810000,5.000000,76.000000,0.039501,14
002417.XSHE,2021-09-01,2022-01-04,2200,4.780000,5.100000,704.000000,0.066946,125
002417.XSHE,2021-09-06,2022-01-04,7700,4.910000,5.100000,1463.000000,0.038697,120
002417.XSHE,2021-09-09,2022-01-04,7900,5.120000,5.100000,-158.000000,-0.003906,117
002417.XSHE,2021-09-14,2022-01-04,7600,5.080000,5.100000,152.000000,0.003937,112
002417.XSHE,2021-09-17,2022-01-04,500,5.000000,5.100000,50.000000,0.020000,109
002417.XSHE,2021-09-24,2022-01-04,300,4.920000,5.100000,54.000000,0.036585,102
002417.XSHE,2021-09-29,2022-01-04,2100,4.340000,5.100000,1596.000000,0.175115,97
002417.XSHE,2021-10-19,2022-01-04,400,4.660000,5.100000,176.000000,0.094421,77
002417.XSHE,2021-10-22,2022-01-04,900,4.430000,5.100000,603.000000,0.151242,74
002417.XSHE,2021-11-04,2022-01-04,1800,4.280000,5.100000,1476.000000,0.191589,61
002417.XSHE,2021-11-25,2022-01-04,1000,4.880000,5.100000,220.000000,0.045082,40
002417.XSHE,2021-11-30,2022-01-04,400,4.730000,5.100000,148.000000,0.078224,35
002417.XSHE,2021-12-03,2022-01-04,200,4.800000,5.100000,60.000000,0.062500,32
002417.XSHE,2021-12-13,2022-01-04,9900,4.750000,5.100000,3465.000000,0.073684,22
002417.XSHE,2021-12-24,2022-01-04,100,5.040000,5.100000,6.000000,0.011905,11
002417.XSHE,2021-12-29,2022-01-04,800,5.040000,5.100000,48.000000,0.011905,6
603029.XSHG,2021-09-06,2022-01-04,400,14.190000,14.280000,36.000000,0.006342,120
603029.XSHG,2021-09-09,2022-01-04,2700,14.810000,14.280000,-1431.000000,-0.035787,117
603029.XSHG,2021-09-14,2022-01-04,3600,14.460000,14.280000,-648.000000,-0.012448,112
603029.XSHG,2021-09-17,2022-01-04,4200,14.350000,14.280000,-294.000000,-0.004878,109
603029.XSHG,2021-09-24,2022-01-04,3000,13.900000,14.280000,1140.000000,0.027338,102
603029.XSHG,2021-10-11,2022-01-04,400,13.320000,14.280000,384.000000,0.072072,85
603029.XSHG,2021-10-14,2022-01-04,200,12.970000,14.280000,262.000000,0.101002,82
603029.XSHG,2021-11-01,2022-01-04,400,12.100000,14.280000,872.000000,0.180165,64
603029.XSHG,2021-11-04,2022-01-04,200,12.130000,14.280000,430.000000,0.177246,61
603029.XSHG,2021-11-25,2022-01-04,100,13.470000,14.280000,81.000000,0.060134,40
603029.XSHG,2021-12-08,2022-01-04,200,13.080000,14.280000,240.000000,0.091743,27
603029.XSHG,2021-12-24,2022-01-04,100,13.930000,14.280000,35.000000,0.025126,11
002209.XSHE,2021-10-22,2022-01-04,1400,6.120000,6.900000,1092.000000,0.127451,74
002209.XSHE,2021-10-27,2022-01-04,900,5.920000,6.900000,882.000000,0.165541,69
002209.XSHE,2021-11-01,2022-01-04,4100,5.850000,6.900000,4305.000000,0.179487,64
002209.XSHE,2021-11-04,2022-01-04,16000,5.780000,6.900000,17920.000000,0.193772,61
002209.XSHE,2021-11-09,2022-01-04,8300,5.940000,6.900000,7968.000000,0.161616,56
002209.XSHE,2021-11-12,2022-01-04,100,6.060000,6.900000,84.000000,0.138614,53
002209.XSHE,2021-11-25,2022-01-04,600,6.290000,6.900000,366.000000,0.096979,40
002209.XSHE,2021-12-08,2022-01-04,100,6.180000,6.900000,72.000000,0.116505,27
002209.XSHE,2021-12-16,2022-01-04,600,6.400000,6.900000,300.000000,0.078125,19
603709.XSHG,2021-11-12,2022-01-04,2300,15.630000,16.920000,2967.000000,0.082534,53
603709.XSHG,2021-11-22,2022-01-04,2600,16.250000,16.920000,1742.000000,0.041231,43
603709.XSHG,2021-11-25,2022-01-04,2700,16.060000,16.920000,2322.000000,0.053549,40
603709.XSHG,2021-12-08,2022-01-04,2300,15.840000,16.920000,2484.000000,0.068182,27
603709.XSHG,2021-12-08,2022-01-04,200,15.840000,16.920000,216.000000,0.068182,27
603709.XSHG,2021-12-16,2022-01-04,100,16.390000,16.920000,53.000000,0.032337,19
603709.XSHG,2021-12-24,2022-01-04,100,16.740000,16.920000,18.000000,0.010753,11
002830.XSHE,2021-11-17,2022-01-04,3700,9.570000,10.650000,3996.000000,0.112853,48
002830.XSHE,2021-12-13,2022-01-04,500,10.040000,10.650000,305.000000,0.060757,22
002830.XSHE,2021-12-29,2022-01-04,4300,10.390000,10.650000,1118.000000,0.025024,6
600778.XSHG,2021-12-13,2022-01-04,4600,4.290000,4.500000,966.000000,0.048951,22
600778.XSHG,2021-12-16,2022-01-04,18400,4.290000,4.500000,3864.000000,0.048951,19
600778.XSHG,2021-12-21,2022-01-04,5800,4.460000,4.500000,232.000000,0.008969,14
300478.XSHE,2021-12-21,2022-01-04,6500,10.000000,10.180000,1170.000000,0.018000,14
300478.XSHE,2021-12-24,2022-01-04,6500,9.970000,10.180000,1365.000000,0.021063,11
300478.XSHE,2021-12-29,2022-01-04,4600,10.010000,10.180000,782.000000,0.016983,6
603389.XSHG,2021-12-21,2022-01-04,100,5.330000,5.290000,-4.000000,-0.007505,14
603389.XSHG,2021-12-24,2022-01-04,8200,5.180000,5.290000,902.000000,0.021236,11
603389.XSHG,2021-12-29,2022-01-04,8600,5.200000,5.290000,774.000000,0.017308,6
600520.XSHG,2021-12-24,2022-01-04,2600,8.630000,8.770000,364.000000,0.016222,11
600520.XSHG,2021-12-29,2022-01-04,5000,8.670000,8.770000,500.000000,0.011534,6
511880.XSHG,2022-01-04,2022-02-07,21100,100.114000,100.319000,4325.500000,0.002048,34
000702.XSHE,2022-02-07,2022-02-10,600,4.790000,5.260000,282.000000,0.098121,3
600520.XSHG,2022-02-07,2022-02-10,300,8.380000,9.070000,207.000000,0.082339,3
600520.XSHG,2022-02-07,2022-02-15,100,8.380000,9.400000,102.000000,0.121718,8
603029.XSHG,2022-02-07,2022-02-18,1900,14.100000,23.300000,17480.000000,0.652482,11
600520.XSHG,2022-02-07,2022-02-18,100,8.380000,9.870000,149.000000,0.177804,11
603029.XSHG,2022-02-07,2022-02-21,200,14.100000,24.570000,2094.000000,0.742553,14
603029.XSHG,2022-02-07,2022-02-22,100,14.100000,24.900000,1080.000000,0.765957,15
603029.XSHG,2022-02-07,2022-02-23,100,14.100000,25.490000,1139.000000,0.807801,16
603813.XSHG,2022-02-07,2022-02-28,600,14.600000,16.420000,1092.000000,0.124658,21
603029.XSHG,2022-02-07,2022-02-28,800,14.100000,19.910000,4648.000000,0.412057,21
603029.XSHG,2022-02-10,2022-02-28,500,14.720000,19.910000,2595.000000,0.352582,18
600520.XSHG,2022-02-07,2022-02-28,4800,8.380000,9.690000,6288.000000,0.156325,21
600455.XSHG,2022-02-07,2022-02-28,2000,21.990000,23.500000,3020.000000,0.068668,21
600768.XSHG,2022-02-07,2022-02-28,900,9.120000,10.180000,954.000000,0.116228,21
603029.XSHG,2022-02-10,2022-03-03,2400,14.720000,19.820000,12240.000000,0.346467,21
600137.XSHG,2022-02-10,2022-03-03,3100,14.290000,15.620000,4123.000000,0.093072,21
600768.XSHG,2022-02-07,2022-03-08,3900,9.120000,10.900000,6942.000000,0.195175,29
600768.XSHG,2022-02-10,2022-03-08,1500,9.420000,10.900000,2220.000000,0.157113,26
002209.XSHE,2022-02-07,2022-03-08,800,6.710000,7.370000,528.000000,0.098361,29
603389.XSHG,2022-02-07,2022-03-08,900,5.160000,5.400000,216.000000,0.046512,29
600137.XSHG,2022-02-15,2022-03-08,3200,14.230000,15.130000,2880.000000,0.063247,21
600778.XSHG,2022-02-10,2022-03-08,1200,4.470000,4.680000,252.000000,0.046980,26
002633.XSHE,2022-02-07,2022-03-11,400,8.750000,8.830000,32.000000,0.009143,32
600455.XSHG,2022-02-10,2022-03-11,2000,22.320000,23.050000,1460.000000,0.032706,29
600455.XSHG,2022-02-15,2022-03-11,200,22.150000,23.050000,180.000000,0.040632,24
600778.XSHG,2022-02-10,2022-03-11,8800,4.470000,4.700000,2024.000000,0.051454,29
600778.XSHG,2022-02-15,2022-03-11,3000,4.480000,4.700000,660.000000,0.049107,24
000702.XSHE,2022-02-07,2022-03-16,1100,4.790000,5.000000,231.000000,0.043841,37
603813.XSHG,2022-02-07,2022-03-16,500,14.600000,15.340000,370.000000,0.050685,37
002633.XSHE,2022-02-07,2022-03-16,100,8.750000,8.550000,-20.000000,-0.022857,37
600778.XSHG,2022-02-15,2022-03-16,7100,4.480000,4.710000,1633.000000,0.051339,29
600778.XSHG,2022-02-18,2022-03-16,3800,4.470000,4.710000,912.000000,0.053691,26
002209.XSHE,2022-02-07,2022-03-17,1600,6.710000,7.480000,1232.000000,0.114754,38
002209.XSHE,2022-02-07,2022-03-21,4200,6.710000,7.740000,4326.000000,0.153502,42
002209.XSHE,2022-02-10,2022-03-21,1800,6.860000,7.740000,1584.000000,0.128280,39
603389.XSHG,2022-02-07,2022-03-21,300,5.160000,5.480000,96.000000,0.062016,42
600778.XSHG,2022-02-18,2022-03-21,7000,4.470000,5.140000,4690.000000,0.149888,31
600778.XSHG,2022-02-23,2022-03-21,200,4.550000,5.140000,118.000000,0.129670,26
600778.XSHG,2022-02-28,2022-03-21,2400,4.520000,5.140000,1488.000000,0.137168,21
002633.XSHE,2022-02-07,2022-03-21,4500,8.750000,10.150000,6300.000000,0.160000,42
002633.XSHE,2022-02-10,2022-03-21,2500,8.770000,10.150000,3450.000000,0.157355,39
603813.XSHG,2022-02-07,2022-03-24,1900,14.600000,16.680000,3952.000000,0.142466,45
603813.XSHG,2022-02-10,2022-03-24,1000,15.090000,16.680000,1590.000000,0.105368,42
002633.XSHE,2022-02-10,2022-03-24,2700,8.770000,9.810000,2808.000000,0.118586,42
002633.XSHE,2022-02-15,2022-03-24,1500,8.740000,9.810000,1605.000000,0.122426,37
002209.XSHE,2022-02-10,2022-03-24,4600,6.860000,7.610000,3450.000000,0.109329,42
002209.XSHE,2022-02-15,2022-03-24,1300,6.970000,7.610000,832.000000,0.091822,37
600778.XSHG,2022-02-28,2022-03-24,9000,4.520000,5.000000,4320.000000,0.106195,24
603958.XSHG,2022-02-18,2022-03-24,400,6.420000,6.480000,24.000000,0.009346,34
600137.XSHG,2022-02-23,2022-03-28,700,14.870000,15.290000,294.000000,0.028245,33
000702.XSHE,2022-02-07,2022-03-29,7500,4.790000,5.510000,5400.000000,0.150313,50
000702.XSHE,2022-02-15,2022-03-29,1900,5.150000,5.510000,684.000000,0.069903,42
603813.XSHG,2022-02-10,2022-03-29,1900,15.090000,17.130000,3876.000000,0.135189,47
603813.XSHG,2022-02-15,2022-03-29,1200,15.070000,17.130000,2472.000000,0.136695,42
002209.XSHE,2022-02-15,2022-03-29,5100,6.970000,7.500000,2703.000000,0.076040,42
002209.XSHE,2022-02-18,2022-03-29,900,7.190000,7.500000,279.000000,0.043115,39
603389.XSHG,2022-02-07,2022-03-29,500,5.160000,5.570000,205.000000,0.079457,50
600137.XSHG,2022-02-23,2022-03-29,100,14.870000,15.470000,60.000000,0.040350,34
600778.XSHG,2022-02-28,2022-03-29,2800,4.520000,4.960000,1232.000000,0.097345,29
600778.XSHG,2022-03-03,2022-03-29,6900,4.780000,4.960000,1242.000000,0.037657,26
600768.XSHG,2022-02-10,2022-04-01,3200,9.420000,9.650000,736.000000,0.024416,50
600768.XSHG,2022-02-15,2022-04-01,5000,9.320000,9.650000,1650.000000,0.035408,45
600768.XSHG,2022-02-18,2022-04-01,4100,9.890000,9.650000,-984.000000,-0.024267,42
600768.XSHG,2022-02-23,2022-04-01,5300,9.830000,9.650000,-954.000000,-0.018311,37
600768.XSHG,2022-03-11,2022-04-01,900,9.890000,9.650000,-216.000000,-0.024267,21
600768.XSHG,2022-03-21,2022-04-01,1200,9.500000,9.650000,180.000000,0.015789,11
600768.XSHG,2022-03-24,2022-04-01,4000,10.150000,9.650000,-2000.000000,-0.049261,8
600768.XSHG,2022-03-29,2022-04-01,900,9.830000,9.650000,-162.000000,-0.018311,3
000702.XSHE,2022-02-15,2022-04-01,7000,5.150000,5.650000,3500.000000,0.097087,45
000702.XSHE,2022-02-18,2022-04-01,9300,5.160000,5.650000,4557.000000,0.094961,42
000702.XSHE,2022-02-23,2022-04-01,9500,5.190000,5.650000,4370.000000,0.088632,37
000702.XSHE,2022-03-03,2022-04-01,1600,5.530000,5.650000,192.000000,0.021700,29
000702.XSHE,2022-03-08,2022-04-01,7000,5.310000,5.650000,2380.000000,0.064030,24
000702.XSHE,2022-03-11,2022-04-01,700,5.040000,5.650000,427.000000,0.121032,21
000702.XSHE,2022-03-21,2022-04-01,100,5.310000,5.650000,34.000000,0.064030,11
603709.XSHG,2022-02-07,2022-04-01,2700,16.180000,16.440000,702.000000,0.016069,53
603709.XSHG,2022-02-10,2022-04-01,2700,16.450000,16.440000,-27.000000,-0.000608,50
603709.XSHG,2022-02-15,2022-04-01,2900,16.300000,16.440000,406.000000,0.008589,45
603709.XSHG,2022-02-18,2022-04-01,2700,16.650000,16.440000,-567.000000,-0.012613,42
603709.XSHG,2022-02-23,2022-04-01,2900,16.890000,16.440000,-1305.000000,-0.026643,37
603709.XSHG,2022-03-08,2022-04-01,300,16.750000,16.440000,-93.000000,-0.018507,24
603709.XSHG,2022-03-16,2022-04-01,100,15.460000,16.440000,98.000000,0.063389,16
603709.XSHG,2022-03-24,2022-04-01,300,16.380000,16.440000,18.000000,0.003663,8
603813.XSHG,2022-02-15,2022-04-01,1800,15.070000,16.500000,2574.000000,0.094891,45
603813.XSHG,2022-02-18,2022-04-01,3000,15.460000,16.500000,3120.000000,0.067270,42
603813.XSHG,2022-02-23,2022-04-01,3200,15.510000,16.500000,3168.000000,0.063830,37
603813.XSHG,2022-03-11,2022-04-01,500,15.300000,16.500000,600.000000,0.078431,21
002633.XSHE,2022-02-15,2022-04-01,3800,8.740000,9.370000,2394.000000,0.072082,45
002633.XSHE,2022-02-18,2022-04-01,4800,9.080000,9.370000,1392.000000,0.031938,42
002633.XSHE,2022-02-23,2022-04-01,5300,9.170000,9.370000,1060.000000,0.021810,37
002633.XSHE,2022-02-28,2022-04-01,500,9.050000,9.370000,160.000000,0.035359,32
002633.XSHE,2022-03-08,2022-04-01,400,8.970000,9.370000,160.000000,0.044593,24
002633.XSHE,2022-03-29,2022-04-01,400,9.520000,9.370000,-60.000000,-0.015756,3
002209.XSHE,2022-02-18,2022-04-01,5300,7.190000,7.670000,2544.000000,0.066759,42
002209.XSHE,2022-02-23,2022-04-01,6700,7.280000,7.670000,2613.000000,0.053571,37
002209.XSHE,2022-02-28,2022-04-01,300,7.250000,7.670000,126.000000,0.057931,32
002209.XSHE,2022-03-03,2022-04-01,600,7.510000,7.670000,96.000000,0.021305,29
002209.XSHE,2022-03-16,2022-04-01,100,6.830000,7.670000,84.000000,0.122987,16
603389.XSHG,2022-02-07,2022-04-01,6900,5.160000,5.610000,3105.000000,0.087209,53
603389.XSHG,2022-02-10,2022-04-01,8600,5.190000,5.610000,3612.000000,0.080925,50
603389.XSHG,2022-02-15,2022-04-01,9100,5.150000,5.610000,4186.000000,0.089320,45
603389.XSHG,2022-02-18,2022-04-01,8600,5.280000,5.610000,2838.000000,0.062500,42
603389.XSHG,2022-02-23,2022-04-01,8800,5.380000,5.610000,2024.000000,0.042751,37
603389.XSHG,2022-02-28,2022-04-01,400,5.370000,5.610000,96.000000,0.044693,32
603389.XSHG,2022-03-03,2022-04-01,1000,5.530000,5.610000,80.000000,0.014467,29
603389.XSHG,2022-03-24,2022-04-01,100,5.470000,5.610000,14.000000,0.025594,8
600455.XSHG,2022-02-15,2022-04-01,1900,22.150000,21.370000,-1482.000000,-0.035214,45
600455.XSHG,2022-02-18,2022-04-01,2000,22.790000,21.370000,-2840.000000,-0.062308,42
600455.XSHG,2022-03-03,2022-04-01,100,23.900000,21.370000,-253.000000,-0.105858,29
600455.XSHG,2022-03-21,2022-04-01,2100,22.760000,21.370000,-2919.000000,-0.061072,11
600455.XSHG,2022-03-24,2022-04-01,500,21.730000,21.370000,-180.000000,-0.016567,8
600455.XSHG,2022-03-29,2022-04-01,200,21.240000,21.370000,26.000000,0.006121,3
600137.XSHG,2022-02-23,2022-04-01,1800,14.870000,15.290000,756.000000,0.028245,37
600137.XSHG,2022-02-28,2022-04-01,3800,14.840000,15.290000,1710.000000,0.030323,32
600137.XSHG,2022-03-11,2022-04-01,2900,14.700000,15.290000,1711.000000,0.040136,21
600137.XSHG,2022-03-16,2022-04-01,500,13.520000,15.290000,885.000000,0.130917,16
600137.XSHG,2022-03-24,2022-04-01,3600,14.310000,15.290000,3528.000000,0.068484,8
603958.XSHG,2022-02-18,2022-04-01,6700,6.420000,6.540000,804.000000,0.018692,42
603958.XSHG,2022-03-03,2022-04-01,7600,6.630000,6.540000,-684.000000,-0.013575,29
603958.XSHG,2022-03-08,2022-04-01,11700,6.650000,6.540000,-1287.000000,-0.016541,24
603958.XSHG,2022-03-11,2022-04-01,2700,6.300000,6.540000,648.000000,0.038095,21
603958.XSHG,2022-03-16,2022-04-01,500,6.000000,6.540000,270.000000,0.090000,16
603958.XSHG,2022-03-21,2022-04-01,600,6.350000,6.540000,114.000000,0.029921,11
603958.XSHG,2022-03-29,2022-04-01,6900,6.590000,6.540000,-345.000000,-0.007587,3
002417.XSHE,2022-03-11,2022-04-01,5700,5.210000,5.110000,-570.000000,-0.019194,21
002417.XSHE,2022-03-16,2022-04-01,10900,4.910000,5.110000,2180.000000,0.040733,16
002417.XSHE,2022-03-21,2022-04-01,8800,5.150000,5.110000,-352.000000,-0.007767,11
002417.XSHE,2022-03-24,2022-04-01,20800,5.200000,5.110000,-1872.000000,-0.017308,8
002417.XSHE,2022-03-29,2022-04-01,900,5.140000,5.110000,-27.000000,-0.005837,3
300736.XSHE,2022-03-24,2022-04-01,3300,10.900000,10.710000,-627.000000,-0.017431,8
300736.XSHE,2022-03-29,2022-04-01,10100,10.800000,10.710000,-909.000000,-0.008333,3
300478.XSHE,2022-03-29,2022-04-01,3300,11.070000,10.690000,-1254.000000,-0.034327,3
511880.XSHG,2022-04-01,2022-05-05,22800,100.621000,100.770000,3397.200000,0.001481,34
002856.XSHE,2022-05-05,2022-05-06,300,8.310000,8.810000,150.000000,0.060168,1
002856.XSHE,2022-05-05,2022-05-10,100,8.310000,9.090000,78.000000,0.093863,5
002862.XSHE,2022-05-05,2022-05-10,100,9.810000,10.090000,28.000000,0.028542,5
603958.XSHG,2022-05-05,2022-05-10,100,5.300000,5.450000,15.000000,0.028302,5
002856.XSHE,2022-05-05,2022-05-13,300,8.310000,9.680000,411.000000,0.164862,8
600520.XSHG,2022-05-05,2022-05-13,200,7.430000,8.020000,118.000000,0.079408,8
000702.XSHE,2022-05-10,2022-05-18,1000,4.420000,4.800000,380.000000,0.085973,8
603286.XSHG,2022-05-10,2022-05-18,100,13.350000,14.230000,88.000000,0.065918,8
002633.XSHE,2022-05-05,2022-05-19,1200,7.410000,8.540000,1356.000000,0.152497,14
002856.XSHE,2022-05-05,2022-05-19,100,8.310000,10.110000,180.000000,0.216606,14
002633.XSHE,2022-05-05,2022-05-26,5300,7.410000,8.830000,7526.000000,0.191633,21
002633.XSHE,2022-05-10,2022-05-26,1000,7.360000,8.830000,1470.000000,0.199728,16
002856.XSHE,2022-05-05,2022-05-26,5000,8.310000,10.350000,10200.000000,0.245487,21
002856.XSHE,2022-05-18,2022-05-26,100,9.470000,10.350000,88.000000,0.092925,8
600520.XSHG,2022-05-05,2022-05-26,6200,7.430000,8.280000,5270.000000,0.114401,21
002862.XSHE,2022-05-05,2022-05-26,4800,9.810000,12.730000,14016.000000,0.297655,21
002862.XSHE,2022-05-13,2022-05-26,1400,10.430000,12.730000,3220.000000,0.220518,13
600455.XSHG,2022-05-05,2022-05-31,300,17.400000,19.490000,627.000000,0.120115,26
603389.XSHG,2022-05-05,2022-05-31,400,4.420000,4.860000,176.000000,0.099548,26
300736.XSHE,2022-05-10,2022-05-31,300,8.890000,9.500000,183.000000,0.068616,21
000702.XSHE,2022-05-10,2022-05-31,9900,4.420000,5.250000,8217.000000,0.187783,21
000702.XSHE,2022-05-13,2022-05-31,800,4.530000,5.250000,576.000000,0.158940,18
603286.XSHG,2022-05-10,2022-05-31,3500,13.350000,14.890000,5390.000000,0.115356,21
300282.XSHE,2022-05-05,2022-05-31,8200,3.130000,2.990000,-1148.000000,-0.044728,26
600768.XSHG,2022-05-05,2022-06-06,200,7.940000,9.210000,254.000000,0.159950,32
300282.XSHE,2022-05-05,2022-06-06,7200,3.130000,3.190000,432.000000,0.019169,32
300282.XSHE,2022-05-10,2022-06-06,11900,3.060000,3.190000,1547.000000,0.042484,27
603958.XSHG,2022-05-05,2022-06-06,100,5.300000,6.060000,76.000000,0.143396,32
300736.XSHE,2022-05-10,2022-06-06,1000,8.890000,10.140000,1250.000000,0.140607,27
603580.XSHG,2022-05-10,2022-06-06,5300,9.050000,10.930000,9964.000000,0.207735,27
000702.XSHE,2022-05-13,2022-06-06,9900,4.530000,5.250000,7128.000000,0.158940,24
000702.XSHE,2022-05-26,2022-06-06,100,5.000000,5.250000,25.000000,0.050000,11
603709.XSHG,2022-05-05,2022-06-09,100,14.190000,15.950000,176.000000,0.124031,35
300282.XSHE,2022-05-10,2022-06-09,4200,3.060000,3.200000,588.000000,0.045752,30
300282.XSHE,2022-05-13,2022-06-09,12900,3.170000,3.200000,387.000000,0.009464,27
603580.XSHG,2022-05-13,2022-06-09,5200,9.310000,11.250000,10088.000000,0.208378,27
603269.XSHG,2022-05-18,2022-06-09,4400,11.120000,12.300000,5192.000000,0.106115,22
603269.XSHG,2022-05-31,2022-06-09,100,11.640000,12.300000,66.000000,0.056701,9
002633.XSHE,2022-05-10,2022-06-14,5600,7.360000,8.980000,9072.000000,0.220109,35
002633.XSHE,2022-05-23,2022-06-14,800,8.500000,8.980000,384.000000,0.056471,22
300282.XSHE,2022-05-13,2022-06-14,1900,3.170000,3.080000,-171.000000,-0.028391,32
300282.XSHE,2022-05-18,2022-06-14,14000,3.240000,3.080000,-2240.000000,-0.049383,27
300736.XSHE,2022-05-10,2022-06-14,100,8.890000,9.960000,107.000000,0.120360,35
603580.XSHG,2022-05-18,2022-06-14,4900,9.410000,11.760000,11515.000000,0.249734,27
603269.XSHG,2022-05-31,2022-06-14,200,11.640000,12.670000,206.000000,0.088488,14
300554.XSHE,2022-06-06,2022-06-14,500,14.660000,15.700000,520.000000,0.070941,8
600768.XSHG,2022-05-05,2022-06-17,400,7.940000,9.300000,544.000000,0.171285,43
600455.XSHG,2022-05-05,2022-06-17,200,17.400000,19.930000,506.000000,0.145402,43
